2.9,5.3,0,343.6,279.2,1.8,61,2.9,2.9,2.9
-0.2,4,0,363.5,260.8,1.7,65,-0.2,-0.2,-0.2
-1.9,3.8,1,337,257.9,2,73,-1.9,-1.9,-1.9
-3,5.8,7,333.6,253.7,2.3,72,-3,-3,-3
-0.2,5.8,0,316.1,269.8,1.4,60,-0.2,-0.2,-0.2
0.4,8.2,0,501.5,239,1,50,0.4,0.4,0.4
1,7.2,1,299.6,278.7,1.5,75,1,1,1
2.3,7.8,1,257.9,292.6,1.4,58,2.3,2.3,2.3
3.4,6.9,0,249.3,299.5,1.8,65,3.4,3.4,3.4
0.2,5.1,0,494.7,239.7,1.3,48,0.2,0.2,0.2
4.2,5.9,0,198.2,312.9,1.3,66,4.2,4.2,4.2
0,8.2,1,353.4,264.7,1.7,71,0,0,0
-2.2,4.1,0,345,256.2,1.5,69,-2.2,-2.2,-2.2
1.3,4.6,0,346.2,272.4,1.7,57,1.3,1.3,1.3
4.8,5.9,0,435.1,273.6,1.2,52,4.8,4.8,4.8
5.1,5.7,0,201.6,317.2,1.6,64,5.1,5.1,5.1
0,2.9,0,383.9,259.6,1.3,56,0,0,0
-1.8,5.2,2,395,249.4,1.4,88,-1.8,-1.8,-1.8
0.3,5,4,164,301.2,1.3,78,0.3,0.3,0.3
-1.6,4.8,1,263.6,274.4,1.6,64,-1.6,-1.6,-1.6
-3.1,3.4,1,378.7,246.7,1.8,53,-3.1,-3.1,-3.1
-0.9,4.2,0,384.7,255.7,0.7,69,-0.9,-0.9,-0.9
-1.4,6.1,1,220.9,283.4,1,83,-1.4,-1.4,-1.4
-6.4,2.5,0,391.8,230.2,2.4,48,-6.4,-6.4,-6.4
-5.7,5.7,0,448.1,223,1.8,53,-5.7,-5.7,-5.7
-5,2.7,0,454.2,225,1.9,73,-5,-5,-5
-4.5,4,0,376.1,229.8,1.4,70,-4.5,-4.5,-4.5
-4.2,4.2,0,384.6,229.1,1.9,73,-4.2,-4.2,-4.2
-3.3,5.4,0,350.7,241.3,1.1,85,-3.3,-3.3,-3.3
0.5,5.8,1,208,292.9,1.3,71,0.5,0.5,0.5
0,6.8,7,192.9,294.3,1.7,62,0,0,0
-1.9,3,0,360.5,245.6,1.1,68,-1.9,-1.9,-1.9
-1.5,6.1,0,345.5,251,0.8,71,-1.5,-1.5,-1.5
-1.3,4.5,1,361.7,248.2,0.8,66,-1.3,-1.3,-1.3
-1.8,4.4,0,248.9,272.9,1.3,65,-1.8,-1.8,-1.8
-1.4,5,0,382.3,242.9,1.6,56,-1.4,-1.4,-1.4
2.2,5.9,0,284.8,283.2,1.5,60,2.2,2.2,2.2
3.1,4.2,3,265.5,292.2,0.9,80,3.1,3.1,3.1
-1.2,4.2,13,238.3,278.3,1.8,72,-1.2,-1.2,-1.2
-4.2,5.1,1,328.9,243.2,1.8,65,-4.2,-4.2,-4.2
0.8,4.8,6,285.9,276.4,2.2,75,0.8,0.8,0.8
-0.9,3,1,203.5,288.1,1.1,80,-0.9,-0.9,-0.9
-0.9,5.7,0,313.8,261.8,1.6,65,-0.9,-0.9,-0.9
-2,3.3,1,207.6,282.2,1.6,68,-2,-2,-2
1.3,4.8,0,357.4,261.8,1.2,72,1.3,1.3,1.3
-0.6,2.5,10,195.9,291.4,1.4,84,-0.6,-0.6,-0.6
0.1,3.7,0,302.3,269.3,1.3,63,0.1,0.1,0.1
3.3,7,0,243.1,298.7,1,68,3.3,3.3,3.3
3.4,5.6,0,302.2,285.1,1.4,68,3.4,3.4,3.4
-6,7,3,211.5,263.5,2.5,69,-6,-6,-6
-4.4,8.5,1,349.2,237.6,1.3,66,-4.4,-4.4,-4.4
0,6.5,0,384.4,249.1,1.6,59,0,0,0
0.5,9.2,1,175.7,301.2,0.8,76,0.5,0.5,0.5
-1.4,8.5,0,348.4,251.1,1,78,-1.4,-1.4,-1.4
-2,6.5,23,171.5,290.6,0.3,84,-2,-2,-2
-2.5,7.8,4,245.8,270.6,1.8,89,-2.5,-2.5,-2.5
-4.8,6.7,0,355.1,234.2,0.4,81,-4.8,-4.8,-4.8
-2.7,2.4,13,214.5,287.5,0.8,75,-2.7,-2.7,-2.7
-5.5,7.5,0,328.1,249.9,1.5,86,-5.5,-5.5,-5.5
-4.5,7.6,0,437.2,230.1,1.1,74,-4.5,-4.5,-4.5
0.8,7.4,10,213.5,303.6,1,60,0.8,0.8,0.8
-2.4,10.6,6,213.1,288.8,2.5,73,-2.4,-2.4,-2.4
-6.9,4.7,9,401.3,227.4,0.7,82,-6.9,-6.9,-6.9
-7.1,7.4,4,379.6,231.3,1.6,71,-7.1,-7.1,-7.1
