-4.4,4.4,3,166.4,295.3,3.8,65,-4.4,-4.4,-4.4
-6.3,3.4,10,281.1,265.8,4.9,73,-6.3,-6.3,-6.3
-5.5,4.7,4,229.9,278.9,4.3,72,-5.5,-5.5,-5.5
-4.1,3.7,1,202.1,290.5,3.2,60,-4.1,-4.1,-4.1
-3.8,7.2,11,337.7,267.4,3.3,50,-3.8,-3.8,-3.8
-4.6,6.6,7,203.9,288.2,1.3,75,-4.6,-4.6,-4.6
-3.9,13.2,15,224.1,287.8,3.9,58,-3.9,-3.9,-3.9
-2.6,8,5,210.4,296.5,5.4,65,-2.6,-2.6,-2.6
-4.6,2.8,1,333.6,264.9,3.9,48,-4.6,-4.6,-4.6
-2.8,3.8,14,163,304.4,2.9,66,-2.8,-2.8,-2.8
-5.9,9,1,375.7,251.5,3.7,71,-5.9,-5.9,-5.9
-8.2,4.5,3,263.3,261.8,2.1,69,-8.2,-8.2,-8.2
-1.6,6.3,1,189.8,305.6,5,57,-1.6,-1.6,-1.6
1.4,2.8,0,444.8,274.5,6.1,52,1.4,1.4,1.4
0.1,6.5,11,166.1,318.3,6.5,64,0.1,0.1,0.1
-5.8,6,0,372.7,253.1,3.7,56,-5.8,-5.8,-5.8
-7.8,5,1,343.7,249.5,2.9,88,-7.8,-7.8,-7.8
-5.2,9.2,2,233.6,281.3,3.5,78,-5.2,-5.2,-5.2
-3.5,2.9,5,193.8,296.6,5.3,64,-3.5,-3.5,-3.5
-8.2,1.2,2,270.8,261.3,3.7,53,-8.2,-8.2,-8.2
-8.6,7.4,8,169.5,278.1,0.5,69,-8.6,-8.6,-8.6
-9.7,8.3,6,241.8,260.3,0.8,83,-9.7,-9.7,-9.7
-9.5,2.5,7,206.5,267.6,2.9,48,-9.5,-9.5,-9.5
-11.7,6.9,3,330.7,235.3,1.7,53,-11.7,-11.7,-11.7
-11.3,4.6,2,254.2,251,3.1,73,-11.3,-11.3,-11.3
-13.9,8.4,2,338.5,215.8,0.6,70,-13.9,-13.9,-13.9
-16.5,14.6,1,406.7,189.6,0.9,73,-16.5,-16.5,-16.5
-14.8,20.8,0,431.5,190.4,2.3,85,-14.8,-14.8,-14.8
-3.2,4,2,173.8,302.6,4,71,-3.2,-3.2,-3.2
-4.3,2.4,10,190.2,293.6,3.3,62,-4.3,-4.3,-4.3
-6.7,3.5,6,194.5,281.8,1.6,68,-6.7,-6.7,-6.7
-8.4,2.4,5,235,264.6,0.8,71,-8.4,-8.4,-8.4
-8.1,5.2,2,347.7,239.1,0.6,66,-8.1,-8.1,-8.1
-9,7.3,1,191.6,272.5,0.3,65,-9,-9,-9
-10.5,8.8,1,356.9,226.2,0.8,56,-10.5,-10.5,-10.5
-4.1,8.1,17,176,298.4,4.2,60,-4.1,-4.1,-4.1
-2.7,2.5,6,176.3,304.9,1.5,80,-2.7,-2.7,-2.7
-5.4,4.2,2,261.3,272.1,0.8,72,-5.4,-5.4,-5.4
-7.7,0.3,2,176.6,282.1,5.9,65,-7.7,-7.7,-7.7
-7.7,0.3,13,237.5,267.6,5.6,75,-7.7,-7.7,-7.7
-6.3,3.1,0,359.2,244.8,1.7,80,-6.3,-6.3,-6.3
-5.1,6.4,1,266.2,272.5,4.8,65,-5.1,-5.1,-5.1
-5.3,5.1,0,193.3,289,5.3,68,-5.3,-5.3,-5.3
-1.3,2.4,0,177.2,311.6,6.3,72,-1.3,-1.3,-1.3
-6.7,11.6,2,355.7,243.9,2.5,84,-6.7,-6.7,-6.7
-4.2,10.7,1,298.9,268.9,4,63,-4.2,-4.2,-4.2
0.7,2.8,0,311,289.7,6,68,0.7,0.7,0.7
-1.8,5.3,8,185.3,307.2,3.2,68,-1.8,-1.8,-1.8
-5.6,1.7,0,185.2,289.6,4.7,69,-5.6,-5.6,-5.6
-5.5,3.5,6,177,292,4.8,66,-5.5,-5.5,-5.5
-3.9,4.7,5,193.1,295.4,6.5,59,-3.9,-3.9,-3.9
-4.7,7.1,2,180.8,294.6,1.3,76,-4.7,-4.7,-4.7
-8.6,11.3,1,366.5,232.7,3.4,78,-8.6,-8.6,-8.6
-9.5,9.7,2,261.1,253.9,2.2,84,-9.5,-9.5,-9.5
-9.1,6.5,0,401.9,222,2.6,89,-9.1,-9.1,-9.1
-10.4,5.7,1,353.1,227.6,0.8,81,-10.4,-10.4,-10.4
-11.9,6.2,1,264,254,1.9,75,-11.9,-11.9,-11.9
-9.4,5.4,6,233.2,271.8,4,86,-9.4,-9.4,-9.4
-8.9,6,0,384.3,240.4,3.3,74,-8.9,-8.9,-8.9
-3.5,3.1,10,219.4,301.2,3.1,60,-3.5,-3.5,-3.5
-8.8,12.8,1,382.9,241,3.4,73,-8.8,-8.8,-8.8
-16.5,10.8,0,532.7,176.1,2.6,82,-16.5,-16.5,-16.5
-13.3,7.4,6,321.1,235,1.8,71,-13.3,-13.3,-13.3
-11.8,8,5,316,242.2,0.8,82,-11.8,-11.8,-11.8
-5.8,9.2,7,242.6,284.9,2,69,-5.8,-5.8,-5.8
-7.5,2.9,7,259,273.5,2.7,83,-7.5,-7.5,-7.5
-11.6,8.1,0,411.4,221.6,1,76,-11.6,-11.6,-11.6
-4.7,16.9,4,240.6,290,5.6,80,-4.7,-4.7,-4.7
-10.3,3.7,5,227.3,267.5,5.3,73,-10.3,-10.3,-10.3
-12.2,2.1,10,222.4,260.4,2.5,75,-12.2,-12.2,-12.2
-12.7,8.3,5,347.8,230.6,4.7,84,-12.7,-12.7,-12.7
-16.1,18.1,1,371.8,211.5,1.5,80,-16.1,-16.1,-16.1
-18.7,17.3,3,466.6,180.9,1.1,78,-18.7,-18.7,-18.7
-11.1,5.8,3,431.7,218.2,1.4,76,-11.1,-11.1,-11.1
