8.401	3.5	1.572	657.02076	239.277329	9.338	74.395	8.401	8.401	8.401
8.524	11.6	4.941	651.6788218	152.1549102	6.624	72.589	8.524	8.524	8.524
0.289	7.1	3.37	646.4285309	91.64907185	9.775	73.056	0.289	0.289	0.289
-0.428	7.6	0.273	641.2726045	67.73146336	8.313	70.504	-0.428	-0.428	-0.428
1.389	14	0	636.2137157	52.2978953	8.356	69.704	1.389	1.389	1.389
4.773	3.1	0.742	631.2544916	130.9985892	6.985	77.883	4.773	4.773	4.773
7.488	9.2	2.304	626.3975116	182.7478276	4.681	69.719	7.488	7.488	7.488
2.424	7.9	2.252	621.6453058	177.0425046	6.246	77.831	2.424	2.424	2.424
-5.951	5	3.391	617.0003534	72.08180641	8.667	76.678	-5.951	-5.951	-5.951
-1.431	5	0.96	612.4650811	64.63360855	9.865	72.184	-1.431	-1.431	-1.431
-3.482	4.7	2.829	608.0418616	85.25036493	8.652	75.874	-3.482	-3.482	-3.482
-8.498	5.2	1.045	603.7330123	56.9168319	7.434	77.421	-8.498	-8.498	-8.498
-1.214	8.4	0.007	599.5407938	35.97432247	6.575	70.229	-1.214	-1.214	-1.214
1.857	9	0	595.4674085	5.961387999	6.441	67.381	1.857	1.857	1.857
2.559	10.9	0.001	591.5149994	167.6175489	3.701	61.619	2.559	2.559	2.559
4.217	7.6	1.427	587.6856489	118.3651585	4.562	72.86	4.217	4.217	4.217
-4.153	13.5	2.089	583.9813774	88.13230436	7.188	76.111	-4.153	-4.153	-4.153
-5.564	7	0.388	580.4041425	88.60414561	8.313	71.532	-5.564	-5.564	-5.564
-1.684	15.3	1.64	576.9558375	133.8927148	4.362	71.54	-1.684	-1.684	-1.684
-5.825	17.5	1.778	573.6382907	58.35846178	13.022	76.16	-5.825	-5.825	-5.825
-6.303	13.1	1.1	570.4532641	70.76313962	6.531	77.272	-6.303	-6.303	-6.303
-7.133	2.9	0.776	567.4024526	70.64961498	5.692	76.126	-7.133	-7.133	-7.133
-6.009	14.1	0.012	564.4874833	138.8253369	5.7	69.873	-6.009	-6.009	-6.009
-2.159	9.8	2.487	561.709914	139.5441672	7.035	79.328	-2.159	-2.159	-2.159
-5.561	19.2	4.582	559.0712331	141.9774699	8.198	80.579	-5.561	-5.561	-5.561
-4.985	3.4	2.888	556.5728582	160.5316301	9.297	84.241	-4.985	-4.985	-4.985
-7.236	9.9	0.692	554.2161358	81.58268885	5.327	77.669	-7.236	-7.236	-7.236
-7.011	11.6	0.213	552.0023404	68.30033237	8.548	77.227	-7.011	-7.011	-7.011
-4.539	10.6	0.097	549.9326737	93.2345066	6.16	77.871	-4.539	-4.539	-4.539
-4.02	14.2	0.048	548.0082643	92.51798485	3.653	74.904	-4.02	-4.02	-4.02
-4.273	10.7	0.38	546.2301667	86.14427323	7.078	77.219	-4.273	-4.273	-4.273
-7.089	5.4	0.651	544.5993612	135.2944693	4.785	80.145	-7.089	-7.089	-7.089
-9.414	6.1	1.661	543.116753	136.4561599	5.13	80.687	-9.414	-9.414	-9.414
-5.894	9.3	1.246	541.7831719	126.2511276	6.294	73.445	-5.894	-5.894	-5.894
-7.894	14.4	1.407	540.5993717	108.9672343	7.104	80.947	-7.894	-7.894	-7.894
-10.511	15.9	0.638	539.5660302	77.27182309	7.065	75.215	-10.511	-10.511	-10.511
-11.323	9.2	0.805	538.6837481	86.55141627	8.334	75.474	-11.323	-11.323	-11.323
-9.74	10.1	0.415	537.9530494	92.12430743	8.185	76.726	-9.74	-9.74	-9.74
-8.431	14.9	0.531	537.3743806	107.2418213	4.387	77.592	-8.431	-8.431	-8.431
-8.38	6.9	0.45	536.9481107	66.38452238	7.404	77.956	-8.38	-8.38	-8.38
-7.533	10.7	1.848	536.6745305	115.6367215	5.776	79.775	-7.533	-7.533	-7.533
-8.598	5.5	0.849	536.5538532	156.0775655	4.005	83.904	-8.598	-8.598	-8.598
-11.322	8.1	0.851	536.5862132	88.3818844	4.91	79.299	-11.322	-11.322	-11.322
-12.057	10.6	0.532	536.771667	87.7809416	4.508	78.546	-12.057	-12.057	-12.057
-12.488	18.1	0.179	537.1101921	112.2289408	3.506	77.373	-12.488	-12.488	-12.488
-11.618	18.6	0.682	537.6016876	113.2185771	3.139	76.724	-11.618	-11.618	-11.618
-11.598	13.2	1.742	538.2459739	140.9126259	5.327	78.008	-11.598	-11.598	-11.598
-12.199	13.5	0.307	539.0427928	50.25020957	4.765	76.149	-12.199	-12.199	-12.199
-9.539	16.4	0.1	539.9918071	33.83530254	6.786	74.176	-9.539	-9.539	-9.539
-8.533	11.4	0.014	541.0926013	38.39756605	5.489	73.731	-8.533	-8.533	-8.533
-5.906	11.7	0.014	542.3446811	176.4136041	4.806	69.69	-5.906	-5.906	-5.906
-6.25	6	0.478	543.7474741	123.4472082	6.268	77.866	-6.25	-6.25	-6.25
-10.218	5.2	0.681	545.3003292	108.3688873	4.707	79.325	-10.218	-10.218	-10.218
-12.249	13	0.143	547.0025176	138.6176749	5.56	77.737	-12.249	-12.249	-12.249
-13.624	8.2	0.192	548.8532324	135.7724372	3.202	79.386	-13.624	-13.624	-13.624
-12.334	16.2	0.154	550.8515893	112.8294974	4.849	77.1	-12.334	-12.334	-12.334
-9.588	13.8	0.269	552.9966267	93.21815756	6.683	78.835	-9.588	-9.588	-9.588
-10.018	12.2	0.448	555.2873059	127.4016965	5.443	79.396	-10.018	-10.018	-10.018
-9.749	16	0.176	557.722512	157.744528	7.33	79.843	-9.749	-9.749	-9.749
-10.019	13.8	0.433	560.3010538	158.0052314	4.718	82.151	-10.019	-10.019	-10.019
-10.189	10.6	1.41	563.0216645	144.0958642	1.898	82.455	-10.189	-10.189	-10.189
-11.18	10.5	1.94	565.8830024	147.1346002	2.939	82.261	-11.18	-11.18	-11.18
-11.678	11.7	0.502	568.883651	149.3576005	3.509	81.112	-11.678	-11.678	-11.678
-10.396	1.3	2.273	572.0221202	159.3204712	3.049	80.778	-10.396	-10.396	-10.396
-13.847	6.8	0.327	575.2968466	99.23185532	5.985	75.233	-13.847	-13.847	-13.847
-13.755	5.5	0.881	578.7061942	104.5365929	5.605	76.765	-13.755	-13.755	-13.755
-15.295	6.5	0.226	582.2484553	59.1666658	5.743	74.747	-15.295	-15.295	-15.295
-12.8	8	0.321	585.9218515	75.66252348	4.308	75.512	-12.8	-12.8	-12.8
-12.195	5.3	0.063	589.7245341	51.93525042	4.547	76.492	-12.195	-12.195	-12.195
-8.298	12.8	0.852	593.6545853	129.3019552	3.282	71.303	-8.298	-8.298	-8.298
-9.463	11.8	1.893	597.7100193	56.1169095	9.852	76.544	-9.463	-9.463	-9.463
-8.613	8.4	5.881	601.8887833	133.9586727	3.137	70.005	-8.613	-8.613	-8.613
-9.346	12.6	1.329	606.1887582	142.0077227	9.569	82.174	-9.346	-9.346	-9.346
-11.131	8.3	0.343	610.6077604	94.78650128	4.979	76.082	-11.131	-11.131	-11.131
-12.246	7.9	0.602	615.1435424	65.32143777	2.841	79.684	-12.246	-12.246	-12.246
-9.693	12.5	0.099	619.7937945	35.88985956	5.072	74.235	-9.693	-9.693	-9.693
-10.489	10	0.057	624.5561459	49.04718004	5.43	74.335	-10.489	-10.489	-10.489
-12.194	8.8	0.874	629.4281663	127.2489213	4.061	80.806	-12.194	-12.194	-12.194
-14.287	8.1	0.059	634.407367	115.2636503	3.269	74.476	-14.287	-14.287	-14.287
-9.159	4.3	0	639.491203	107.8442986	3.956	60.099	-9.159	-9.159	-9.159
-6.496	7.6	2.746	644.6770738	192.5631713	8.367	76.874	-6.496	-6.496	-6.496
-5.845	6.5	10.321	649.9623257	191.8325033	11.07	84.676	-5.845	-5.845	-5.845
-6.417	11.3	4.761	655.3442532	184.2209638	7.538	82.637	-6.417	-6.417	-6.417
-7.221	11.2	1.607	660.8201008	126.2401408	5.789	76.374	-7.221	-7.221	-7.221
-8.417	2.9	1.467	666.3870648	143.2740665	8.622	81.28	-8.417	-8.417	-8.417
-6.829	6.7	0.696	672.0422952	166.9173817	6.642	85.671	-6.829	-6.829	-6.829
-7.004	6.6	0.404	677.7828977	135.1283347	1.509	83.615	-7.004	-7.004	-7.004
-5.75	9	1.36	683.6059356	166.279928	7.754	81.203	-5.75	-5.75	-5.75
-7.84	7.1	0.071	689.508432	108.0759242	6.11	72.489	-7.84	-7.84	-7.84
-8.324	5.9	2.351	695.4873715	144.6117348	3.215	78.638	-8.324	-8.324	-8.324
-12.759	6.7	0.321	701.5397031	90.57999266	5.456	81.255	-12.759	-12.759	-12.759
-9.737	3.7	0.354	707.6623416	74.90470683	3.301	74.151	-9.737	-9.737	-9.737
-11.07	7.3	0.326	713.8521705	86.72453917	7.291	73.409	-11.07	-11.07	-11.07
-11.845	8.8	0.202	720.106044	131.4687163	4.279	78.607	-11.845	-11.845	-11.845
-10.119	5.4	4.448	726.4207895	163.9784607	8.283	82.589	-10.119	-10.119	-10.119
-11.311	8.1	1.972	732.7932099	158.078679	6.901	81.565	-11.311	-11.311	-11.311
-9.218	7.2	1.235	739.2200861	69.97737804	9.915	74.997	-9.218	-9.218	-9.218
-13.176	5.8	0.161	745.6981796	90.72535457	7.076	76.282	-13.176	-13.176	-13.176
-11.348	6	0.293	752.224235	96.08050333	4.102	71.807	-11.348	-11.348	-11.348
-12.283	5.3	0.283	758.7949824	55.03802136	5.113	76.097	-12.283	-12.283	-12.283
-12.274	8.3	0.01	765.4071404	58.46690472	3.193	74.207	-12.274	-12.274	-12.274
-10.955	8.3	0.07	772.0574181	126.8249498	2.075	74.295	-10.955	-10.955	-10.955
-10.812	2.3	0.637	778.7425186	160.8032357	6.186	74.124	-10.812	-10.812	-10.812
-13.358	3.7	0.529	785.4591408	98.03806698	7.589	77.568	-13.358	-13.358	-13.358
-10.377	3.1	0.01	792.2039829	140.8681904	5.758	67.218	-10.377	-10.377	-10.377
-7.914	6.7	0.584	798.9737446	85.73588984	6.11	68.118	-7.914	-7.914	-7.914
-13.16	5.5	0.784	805.76513	94.45486102	7.043	79.903	-13.16	-13.16	-13.16
-10.735	2.8	0.063	812.5748504	78.20719097	5.597	70.736	-10.735	-10.735	-10.735
-4.828	5.4	0.204	819.3996271	95.63198498	4.724	72.971	-4.828	-4.828	-4.828
-1.74	5.5	3.598	826.2361938	156.4003492	3.69	71.876	-1.74	-1.74	-1.74
-3.036	5.8	2.135	833.0812998	187.0003536	4.631	82.766	-3.036	-3.036	-3.036
-7.086	12.6	1.275	839.9317127	179.481142	6.767	83.811	-7.086	-7.086	-7.086
-6.954	11.6	1.315	846.7842205	153.3372749	5.646	82.733	-6.954	-6.954	-6.954
-7.96	11.4	0.345	853.6356353	107.6190256	6.249	77.053	-7.96	-7.96	-7.96
-8.022	11.5	0.114	860.4827953	86.63090805	4.711	74.185	-8.022	-8.022	-8.022
-9.331	12.7	0.001	867.3225674	27.31708216	4.759	69.722	-9.331	-9.331	-9.331
-7.487	10.5	0.012	874.1518506	58.56032775	4.122	66.828	-7.487	-7.487	-7.487
-7.489	9.7	0.431	880.9675776	96.3801615	5.322	73.464	-7.489	-7.489	-7.489
-7.965	4.3	0.661	887.7667184	132.7674883	5.253	77.135	-7.965	-7.965	-7.965
-5.04	2.2	2.551	894.5462818	154.9502806	4.133	82.571	-5.04	-5.04	-5.04
-7.761	9.6	1.262	901.3033188	120.3434727	7.762	75.365	-7.761	-7.761	-7.761
-6.107	4.2	0.642	908.0349244	76.72461776	8.103	73.646	-6.107	-6.107	-6.107
-4.785	11.3	0.011	914.7382404	180.9704521	6.318	62.764	-4.785	-4.785	-4.785
-4.28	7.9	0.436	921.4104574	126.7436774	2.155	78.243	-4.28	-4.28	-4.28
-6.566	4	0.175	928.0488171	102.5334171	5.245	69.741	-6.566	-6.566	-6.566
-7.407	4.5	0.258	934.650615	50.29916143	3.442	71.701	-7.407	-7.407	-7.407
-1.259	4.7	1.512	941.2132018	160.9621258	4.616	56.141	-1.259	-1.259	-1.259
-2.094	6	0.063	947.7339857	19.5450904	6.804	65.797	-2.094	-2.094	-2.094
-1.519	6.8	0.109	954.2104348	129.5365774	0.704	57.058	-1.519	-1.519	-1.519
0.904	7.3	0.015	960.6400783	180.4934259	3.742	57.965	0.904	0.904	0.904
2.186	3.9	0.202	967.0205089	215.3234466	5.977	68.54	2.186	2.186	2.186
2.7	6.7	1.606	973.3493843	210.7447646	8.65	80.323	2.7	2.7	2.7
-0.278	4.3	0.58	979.6244285	133.9294633	4.465	67.252	-0.278	-0.278	-0.278
-2.97	7.5	2.777	985.843434	140.3538233	2.859	81.553	-2.97	-2.97	-2.97
-5.711	5.6	0.624	992.0042628	70.50009138	4.051	73.783	-5.711	-5.711	-5.711
-4.936	7.1	0.012	998.1048478	103.2550828	4.683	72.468	-4.936	-4.936	-4.936
-4.495	8	0.002	1004.143194	71.05615938	1.546	71.102	-4.495	-4.495	-4.495
-4.805	9.6	0.048	1010.11738	93.44106741	2.371	68.33	-4.805	-4.805	-4.805
-5.205	11.2	1.345	1016.025559	98.22329755	5.959	75.497	-5.205	-5.205	-5.205
-6.734	8.2	3.225	1021.865959	141.9333874	4.221	73.716	-6.734	-6.734	-6.734
-7.56	9	1.429	1027.636884	145.6096054	5.748	77.97	-7.56	-7.56	-7.56
-6.931	9.4	0.38	1033.336716	87.36481138	3.807	72.399	-6.931	-6.931	-6.931
-6.13	13.2	0.405	1038.963912	135.577294	3.975	76.483	-6.13	-6.13	-6.13
-8.388	10	2.459	1044.517011	84.31981115	6.618	79.65	-8.388	-8.388	-8.388
-8.566	9.4	0.468	1049.994627	72.71119998	4.372	69.046	-8.566	-8.566	-8.566
-4.822	10.1	0.936	1055.395453	68.51910532	4.003	80.049	-4.822	-4.822	-4.822
-3.946	11.2	0	1060.718262	46.26730637	1.939	73.151	-3.946	-3.946	-3.946
-2.835	8.5	0.035	1065.961906	125.1712492	3.293	72.911	-2.835	-2.835	-2.835
-1.012	14	10.41	1071.125314	188.8431873	7.199	87.861	-1.012	-1.012	-1.012
0.696	10.5	1.134	1076.207496	139.2951398	5.223	88.467	0.696	0.696	0.696
0.539	10.7	0.086	1081.207538	98.05157146	3.431	75.481	0.539	0.539	0.539
1.255	11.7	1.131	1086.124606	140.2419541	2.146	72.875	1.255	1.255	1.255
0.948	11.3	7.84	1090.957943	245.4939899	5.199	91.382	0.948	0.948	0.948
2.122	7.8	0.044	1095.706867	115.2599448	4.886	64.242	2.122	2.122	2.122
0.274	10.2	0.665	1100.370775	156.3348901	5.566	78.431	0.274	0.274	0.274
-1.516	5.6	2.887	1104.949138	168.905987	2.276	87.199	-1.516	-1.516	-1.516
-1.88	8.7	1.812	1109.4415	171.5479379	2.276	86.492	-1.88	-1.88	-1.88
-1.826	10.1	0.039	1113.847481	105.2502733	6.018	71.548	-1.826	-1.826	-1.826
-2.339	10.3	0.355	1118.166772	127.672646	3.822	77.856	-2.339	-2.339	-2.339
-2.554	9.4	0.561	1122.399136	140.9757207	2.924	84.719	-2.554	-2.554	-2.554
-1.097	11	0.016	1126.544404	48.64358275	3.813	73.066	-1.097	-1.097	-1.097
2.281	10.9	0	1130.602477	6.439078129	5.251	61.566	2.281	2.281	2.281
3.803	7.5	0	1134.573323	43.64736222	6.022	54.488	3.803	3.803	3.803
4.238	5.4	0	1138.456975	46.99746394	2.44	56.761	4.238	4.238	4.238
1.636	4.9	0.005	1142.253529	151.7772808	3.269	80.342	1.636	1.636	1.636
3.55	7.6	0.439	1145.963144	183.410414	1.272	73.647	3.55	3.55	3.55
3.768	9	7.81	1149.58604	200.4572768	6.413	85.02	3.768	3.768	3.768
0.863	6	4.652	1153.122493	134.9239791	9.895	82.297	0.863	0.863	0.863
-1.052	10.3	0.787	1156.572839	161.1444995	5.83	83.519	-1.052	-1.052	-1.052
0.302	5.5	0.464	1159.937465	163.1644453	3.088	79.015	0.302	0.302	0.302
6.308	12.3	0	1163.216813	11.57213724	6.462	53.791	6.308	6.308	6.308
9.632	10.5	0	1166.411374	8.153208328	8.628	48.746	9.632	9.632	9.632
10.643	1.1	0	1169.521689	11.51596085	7.492	49.134	10.643	10.643	10.643
11.764	9.3	0	1172.548342	88.04640194	4.932	62.557	11.764	11.764	11.764
8.011	7.2	0.164	1175.491965	266.5800747	4.925	81.27	8.011	8.011	8.011
6.415	10.4	0	1178.353227	184.4270205	1.518	78.606	6.415	6.415	6.415
6.067	12	0.006	1181.13284	254.3680706	4.903	81.031	6.067	6.067	6.067
3.243	6.4	0.003	1183.831551	296.0609265	3.012	87.332	3.243	3.243	3.243
5.98	9.9	0.003	1186.450143	97.37598322	2.74	76.764	5.98	5.98	5.98
7.925	13.7	0	1188.989429	149.1119008	2.721	73.436	7.925	7.925	7.925
10.678	11.6	0	1191.450253	128.59893	1.442	49.262	10.678	10.678	10.678
13.861	9.2	0	1193.833487	222.6615943	7.689	57.908	13.861	13.861	13.861
10.548	3.4	10.341	1196.140028	232.1048762	6.698	77.406	10.548	10.548	10.548
1.149	7.7	6.002	1198.370793	186.1667366	3.906	83.904	1.149	1.149	1.149
0.968	6.1	0.08	1200.526722	179.8481227	5.109	76.617	0.968	0.968	0.968
-0.044	8.5	0	1202.608771	9.325037807	5.413	64.501	-0.044	-0.044	-0.044
8.79	7.4	0	1204.617912	74.53548564	5.022	52.418	8.79	8.79	8.79
11.17	4	0	1206.555129	145.7532699	9.101	40.714	11.17	11.17	11.17
11.874	5.2	2.066	1208.421418	180.2515576	4.627	61.411	11.874	11.874	11.874
4.713	4.6	24.87	1210.217781	267.012002	5.448	89.457	4.713	4.713	4.713
2.809	8.9	6.894	1211.945226	241.2200555	7.263	87.427	2.809	2.809	2.809
9.214	5.8	0	1213.604765	137.4312172	3.984	69.656	9.214	9.214	9.214
6.911	5.3	0.001	1215.197411	148.7198756	3.897	64.254	6.911	6.911	6.911
9.268	5.3	3.178	1216.724175	190.8100929	2.597	71.767	9.268	9.268	9.268
8.422	10	10.901	1218.186065	259.5345918	3.351	87.139	8.422	8.422	8.422
1.721	12.2	6.406	1219.584082	260.7289087	4.454	86.628	1.721	1.721	1.721
7.109	13.8	10.811	1220.919221	176.6353656	1.384	64.865	7.109	7.109	7.109
8.537	13.8	0.406	1222.192465	171.2560659	10.362	75.358	8.537	8.537	8.537
15.009	14.2	0	1223.404787	45.36067145	4.003	60.653	15.009	15.009	15.009
13.357	10.4	0.001	1224.557143	170.9237954	4.055	69.756	13.357	13.357	13.357
10.7	9.4	0	1225.650475	48.28762535	5.147	66.517	10.7	10.7	10.7
9.577	13.3	0	1226.685705	54.06606987	7.298	63.249	9.577	9.577	9.577
12.761	11.6	0	1227.663737	160.7849462	5.184	47.028	12.761	12.761	12.761
14.044	9.8	0	1228.585452	152.8373031	6.62	50.099	14.044	14.044	14.044
9.148	10.3	0.636	1229.451707	167.0608417	4.67	79.501	9.148	9.148	9.148
7.505	9.6	5.832	1230.263335	152.5249421	2.392	83.392	7.505	7.505	7.505
8.204	8.1	1.405	1231.021141	179.4192602	1.861	77.565	8.204	8.204	8.204
6.56	3.1	24.379	1231.725901	200.9281004	4.197	88.743	6.56	6.56	6.56
2.554	10.7	15.538	1232.378364	300.8975331	8.233	94.159	2.554	2.554	2.554
0.646	8.7	2.576	1232.979244	310.7641415	5.884	95.278	0.646	0.646	0.646
1.535	6.4	0.089	1233.529224	314.9709799	4.256	92.342	1.535	1.535	1.535
4.256	9.3	0.016	1234.028953	197.9521024	2.081	87.471	4.256	4.256	4.256
7.402	12.6	8.788	1234.479044	266.9772574	1.306	87.146	7.402	7.402	7.402
6.691	12.3	1.934	1234.880076	223.1754201	0.963	88.918	6.691	6.691	6.691
5.875	8	0	1235.232587	178.584581	2.362	82.434	5.875	5.875	5.875
6.188	2.4	0.016	1235.53708	157.9943613	2.31	81.954	6.188	6.188	6.188
8.874	6.6	0.018	1235.794016	109.0759466	2.049	79.439	8.874	8.874	8.874
11.828	9.4	0.009	1236.003819	124.9187751	2.265	72.125	11.828	11.828	11.828
15.36	13.4	0	1236.16687	86.46355677	4.079	59.769	15.36	15.36	15.36
15.243	9.9	0.01	1236.283509	95.00171019	3.539	73.197	15.243	15.243	15.243
16.088	5.7	0.024	1236.354034	42.91063103	2.077	67.788	16.088	16.088	16.088
14.589	13.3	0.182	1236.378702	231.0497117	1.95	76.667	14.589	14.589	14.589
13.054	2.1	0	1236.357726	166.3567239	3.023	70.728	13.054	13.054	13.054
9.238	4.2	0.352	1236.291276	189.1655986	3.58	79.165	9.238	9.238	9.238
4.582	11.5	0.014	1236.179479	184.6601299	4.139	82.735	4.582	4.582	4.582
5.543	16.9	0	1236.022418	153.9014009	3.936	80.96	5.543	5.543	5.543
8.46	14.2	0.001	1235.820134	50.18100014	2.468	75.578	8.46	8.46	8.46
10.146	13.1	0.007	1235.572621	186.2149199	1.067	77.759	10.146	10.146	10.146
11.169	9.3	0.016	1235.279835	133.8113144	0.961	78.607	11.169	11.169	11.169
13.534	10.2	0	1234.941684	152.0153593	2.734	61.162	13.534	13.534	13.534
13.98	6.6	0.416	1234.558037	170.4724687	5.186	55.679	13.98	13.98	13.98
12.377	6.3	0	1234.128717	135.4098901	5.264	64.816	12.377	12.377	12.377
12.007	7.6	0	1233.653507	130.542988	2.103	81.069	12.007	12.007	12.007
13.539	7.1	0.001	1233.132148	96.41740352	1.391	79.404	13.539	13.539	13.539
15.943	10	0.001	1232.564342	190.2635151	1.963	74.451	15.943	15.943	15.943
14.456	10.5	16.103	1231.949748	297.5340512	3.532	86.639	14.456	14.456	14.456
13.67	8.7	1.007	1231.287986	139.8298702	7.693	79.815	13.67	13.67	13.67
13.45	11.5	0.086	1230.578639	177.1624053	3.789	88.13	13.45	13.45	13.45
15.346	13.2	1.088	1229.821253	210.8567459	2.738	86.144	15.346	15.346	15.346
16.985	15.7	0	1229.015334	164.3465381	1.494	76.008	16.985	16.985	16.985
16.422	14.6	0	1228.160355	194.8136653	2.334	71.366	16.422	16.422	16.422
15.662	15.7	0.344	1227.255755	152.9487534	3.494	69.056	15.662	15.662	15.662
14.729	14.2	3.073	1226.300939	229.0384513	4.409	82.195	14.729	14.729	14.729
16.217	16.7	0.722	1225.29528	189.0699033	6.005	80.295	16.217	16.217	16.217
16.432	4.7	0	1224.238122	167.332299	5.549	70.38	16.432	16.432	16.432
16.472	9	0	1223.128777	133.3392507	5.29	66.223	16.472	16.472	16.472
16.338	5.9	0	1221.966533	110.2785801	6.512	72.388	16.338	16.338	16.338
16.462	9.3	0	1220.75065	54.22097525	6.583	74.823	16.462	16.462	16.462
14.316	12	0.531	1219.480365	204.802235	2.453	84.052	14.316	14.316	14.316
14.115	5.7	2.107	1218.154891	222.6244778	2.898	88.903	14.115	14.115	14.115
15.771	7.8	1.179	1216.773421	227.6903493	2.969	85.958	15.771	15.771	15.771
15.824	13.3	0.905	1215.335129	284.8631944	3.265	88.043	15.824	15.824	15.824
15.191	10.2	0.001	1213.839173	209.3152673	1.619	84.442	15.191	15.191	15.191
15.593	6.4	0	1212.284692	199.7918585	2.36	70.866	15.593	15.593	15.593
15.178	3.4	0	1210.670816	192.1684387	2.753	65.366	15.178	15.178	15.178
16.264	9.6	0	1208.996661	201.6039872	3.763	61.675	16.264	16.264	16.264
18.318	12.8	0.018	1207.261336	177.0434388	3.362	66.215	18.318	18.318	18.318
18.144	15	0	1205.463941	206.0859915	2.995	62.13	18.144	18.144	18.144
18.971	13.1	5.086	1203.60357	222.2052722	3.802	71.702	18.971	18.971	18.971
18.568	5.3	2.856	1201.679318	251.9506058	3.53	80.446	18.568	18.568	18.568
18.902	10.8	0.003	1199.690275	202.6785176	3.491	76.643	18.902	18.902	18.902
19.218	12.8	0	1197.635536	180.3339215	2.543	66.919	19.218	19.218	19.218
19.524	11.3	0	1195.514198	126.1883886	5.26	71.708	19.524	19.524	19.524
19.734	15.2	0	1193.325363	158.6835932	5.819	58.958	19.734	19.734	19.734
19.395	16.3	0	1191.068145	184.959984	6.799	57.959	19.395	19.395	19.395
19.696	14	0.013	1188.741663	105.9065264	5.476	67.385	19.696	19.696	19.696
16.275	8.7	21.234	1186.345055	279.8524792	6.013	94.934	16.275	16.275	16.275
19.559	10.5	0.429	1183.877471	245.9266885	6.508	84.345	19.559	19.559	19.559
17.674	14.5	0	1181.338077	128.7759307	7.209	65.228	17.674	17.674	17.674
19.129	14.6	0	1178.726063	107.078644	3.381	58.985	19.129	19.129	19.129
20.481	9	0	1176.040638	198.2325159	4.56	55.697	20.481	20.481	20.481
20.463	10.4	0	1173.281036	215.6494118	3.571	59.574	20.463	20.463	20.463
19.695	12.8	0	1170.446519	172.5137876	2.189	69.008	19.695	19.695	19.695
18.861	17.1	4.425	1167.536376	231.7954084	1.118	73.786	18.861	18.861	18.861
14.042	11.2	2.728	1164.549931	246.1779501	3.394	89.732	14.042	14.042	14.042
11.325	9.1	0	1161.486537	173.8978735	5.683	80.91	11.325	11.325	11.325
10.666	5.2	4.516	1158.345586	269.0852309	6.886	84.689	10.666	10.666	10.666
11.767	10.7	8.807	1155.126507	353.5209081	5.873	96.233	11.767	11.767	11.767
12.124	10.6	0	1151.828769	209.4042013	6.711	83.475	12.124	12.124	12.124
12.169	7.8	0.001	1148.451883	138.5241493	4.396	81.682	12.169	12.169	12.169
16.779	7.1	0	1144.995405	99.48687908	2.068	66.172	16.779	16.779	16.779
19.557	5.4	0.927	1141.458937	239.5906253	5.782	67.598	19.557	19.557	19.557
17.818	8.7	0.075	1137.842129	86.59366285	5.426	76.595	17.818	17.818	17.818
18.743	5.9	0	1134.144682	23.40423388	6.115	65.895	18.743	18.743	18.743
16.049	8.5	1.271	1130.366349	98.46827157	7.907	70.332	16.049	16.049	16.049
13.119	10.5	0.427	1126.506936	121.701927	6.35	73.942	13.119	13.119	13.119
14.285	8.6	0.005	1122.566307	207.9761514	2.906	72.194	14.285	14.285	14.285
15.477	9.3	0.061	1118.544381	181.0735878	3.347	69.54	15.477	15.477	15.477
15.669	12.9	0.013	1114.441137	150.3396231	4.899	79.219	15.669	15.669	15.669
17.381	6.9	1.711	1110.256616	182.9111652	3.42	74.249	17.381	17.381	17.381
14.536	12.1	3.057	1105.990918	156.7819294	5.394	87.493	14.536	14.536	14.536
15.998	7.7	0	1101.644209	99.75121567	2.708	72.233	15.998	15.998	15.998
18.515	10.6	0	1097.21672	198.1071154	6.186	64.164	18.515	18.515	18.515
17.12	6	0.089	1092.708746	175.2566216	7.38	79.908	17.12	17.12	17.12
20.904	13.5	0	1088.120652	208.7325221	5.879	57.225	20.904	20.904	20.904
17.658	12.5	0.921	1083.452869	204.7809742	5.549	74.581	17.658	17.658	17.658
15.634	7.3	1.013	1078.705897	186.9158745	3.124	81.165	15.634	15.634	15.634
13.421	6.9	28.196	1073.880309	134.7103021	7.19	66.901	13.421	13.421	13.421
11.827	10.6	0.001	1068.976747	59.98994837	15.766	51.048	11.827	11.827	11.827
10.603	6.8	0	1063.995925	34.73007741	14.639	52.388	10.603	10.603	10.603
14.197	6.2	0.05	1058.938629	136.0284346	11.327	55.179	14.197	14.197	14.197
11.449	8.9	6.922	1053.805718	110.3181711	11.709	64.244	11.449	11.449	11.449
11.291	9.5	0	1048.598124	60.60835667	13.244	58.296	11.291	11.291	11.291
13.974	14.8	2.565	1043.316854	152.4619564	6.991	66.323	13.974	13.974	13.974
