0.1,4,7.5,370.6,254.1,1.2,72,0.1,0.1,0.1
1,6.9,0,279.7,280.0,3.5,84,1,1,1
2.1,12.8,0,271.8,287.2,3.5,63,2.1,2.1,2.1
5.3,6.5,0,398.4,273.2,1.5,68,5.3,5.3,5.3
-4.2,8.7,0,354.8,238.2,6.3,68,-4.2,-4.2,-4.2
-1.8,10,2,307.2,260.3,3.7,69,-1.8,-1.8,-1.8
0.9,8.5,0.5,318.9,270.2,7.4,66,0.9,0.9,0.9
1,11.7,2,271.3,281.9,0,59,1,1,1
-0.3,9.5,0,361.9,254.2,6.3,76,-0.3,-0.3,-0.3
-2.6,6.9,14.5,345.8,247.4,0,78,-2.6,-2.6,-2.6
-1.7,8.9,1.5,400.6,238.3,4.7,84,-1.7,-1.7,-1.7
-4.5,9.8,0,278.2,255.0,1.9,89,-4.5,-4.5,-4.5
-3.6,4.5,15,376.1,235.5,0,81,-3.6,-3.6,-3.6
-5.2,6.9,0.5,376.5,241.6,6.1,75,-5.2,-5.2,-5.2
-4.1,10.3,0,316.6,259.6,6.9,86,-4.1,-4.1,-4.1
4.7,13.4,14.5,540.3,252.2,0,74,4.7,4.7,4.7
-1.6,10.9,3.5,594.2,209.4,1.6,60,-1.6,-1.6,-1.6
-5.3,5,14.5,382.5,239.6,5.8,73,-5.3,-5.3,-5.3
-6.7,8.6,3.5,457.4,216.9,4,82,-6.7,-6.7,-6.7
-4.8,15.7,1,368.4,244.7,3.7,71,-4.8,-4.8,-4.8
1.9,6.8,5.5,593.7,225.9,1.5,82,1.9,1.9,1.9
-3.6,8.6,0,325.0,259.4,4.3,69,-3.6,-3.6,-3.6
-1.9,11.3,0.5,445.1,240.4,5.4,83,-1.9,-1.9,-1.9
1.5,9.3,8.5,805.8,176.9,0,76,1.5,1.5,1.5
-5.6,3.5,0,413.9,230.6,4.6,80,-5.6,-5.6,-5.6
-6.8,4.6,0,359.0,237.4,5.5,73,-6.8,-6.8,-6.8
-8.8,9,0,329.1,235.5,7.8,75,-8.8,-8.8,-8.8
-8.6,13.6,0,315.9,239.2,8,84,-8.6,-8.6,-8.6
-6.1,12.7,0,331.4,246.2,6.9,80,-6.1,-6.1,-6.1
-3.9,5.1,0,322.2,257.7,2.9,78,-3.9,-3.9,-3.9
-4.3,8.6,0,427.2,232.5,3.1,76,-4.3,-4.3,-4.3
-5.6,9.7,0.5,397.4,233.3,6.3,68,-5.6,-5.6,-5.6
-1.7,7.7,0.5,461.0,236.5,3.4,72,-1.7,-1.7,-1.7
-5.3,8.6,0,285.8,259.0,7.6,70,-5.3,-5.3,-5.3
-5.1,9.9,0,288.9,259.0,6.1,91,-5.1,-5.1,-5.1
